""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"411"	1652505630.95489	5612.80501897858	8121.08562647892	84.9776869001144	10055.6045229482	0.229269831034445	2338.86797435862	142.074111180141	16586.8093428628	0.276822882092183	3280.08802756889
"412"	1652508028.16667	4887.2935214987	8181.23614819854	87.231200442077	10335.6024409329	0.216909475014629	2268.24002556918	143.306788703633	16597.1588188033	0.265269053274914	3596.20952416219
"413"	1652510426.79198	4995.78442628467	7714.47861536582	86.3676493865202	10659.3766972164	0.262178485288675	2424.47005576137	140.722455295096	15700.0571150321	0.2533108730173	3283.46031801007
"414"	1652512828.33459	5438.08526917338	7768.18681604382	110.311701559045	12680.4957159426	0.336032091631897	2904.23885371808	137.411545507233	14907.6014109829	0.344003103824622	3297.30561471555
"415"	1652515226.98246	5488.04602335819	8124.30031712582	92.981648287714	10272.6560873663	0.289774334305348	2644.02835387408	149.331732033814	14555.5844603862	0.321925947545462	3487.89672416617
"416"	1652517626.65789	5034.05849174365	7508.9802661702	92.6409577034363	9757.26801544948	0.2432810333769	2488.58822703554	149.080425188101	14471.5067661083	0.354671923033328	3451.24176450042
"417"	1652520025.93609	7410.28843378848	9486.94517642556	130.395323433264	13020.4706065427	0.363969463240562	3516.18638465265	176.896258485249	17493.3361107036	0.410260345135223	4100.6187454921
"418"	1652522425.24812	8841.6339989864	10531.7825514436	109.968336632588	11750.0484039381	0.355608438854152	3851.26871509504	162.554888205922	15478.2624396168	0.371509431133505	3893.8345245668
"419"	1652524824.42857	12006.9654005692	14955.7634533777	147.221028491803	15848.9007978556	0.400769036884707	4781.90257925446	204.936575056677	25808.7198565521	0.43334414877948	4964.54381380554
"420"	1652527223.54261	9310.27238004614	14174.2571804759	91.6320935236508	11998.9400694618	0.276122254347954	3121.87367861245	138.120180445422	16027.449647139	0.283019520264167	3736.78516213122
"421"	1652529622.5802	9294.21005268259	15470.3821680853	108.505209645337	13675.038190796	0.282928813055615	3338.56413031591	120.845340441256	15832.7371967008	0.272819780122938	3424.16216840031
"422"	1652532021.89975	11515.8203336969	16803.348548385	105.976984750906	14282.9775985677	0.422401377116589	3846.60854616761	131.069020974032	17629.8877647291	0.3171722449879	3848.5496442722
"423"	1652534421.91604	12069.7386698122	16448.6789411073	103.520176753052	14466.6013859638	0.296496443324556	3795.19197326669	146.698349946235	17776.3022503179	0.240421359472915	3958.28516885554
"424"	1652536820.07519	13944.7219443092	18322.387400147	113.994651268181	15192.4451201935	0.23135184564263	3964.101193761	150.415381405991	19041.6287060291	0.277442610012604	4270.58876467227
"425"	1652539219.50877	13448.8	18611.2119639639	97.595579249475	11708.0656740831	0.107947367940636	3288.04795961156	154.24852580445	19847.5807423751	0.378903745360153	4589.84997303855
"426"	1652541618.13033	12800.5144480109	17050.7819600356	93.2997661489136	12142.0810382208	0.237550775088559	3169.45195926157	136.895676117955	16200.3675633055	0.301285896659921	4138.28042980636
"427"	1652544018.22932	11542.0688288505	17047.4225183102	100.521096073288	12811.8644671545	0.298786424468937	3664.50986093907	131.871262501499	16744.8327942579	0.274188370345983	4231.84314586788
"428"	1652546417.03885	11555.2841826804	14173.6458578487	98.8599396703404	14635.3612271582	0.19737052177575	3193.65869972016	105.732918380685	13796.9062474131	0.200953906167866	2806.47483697975
"429"	1652548817.27945	8447.35049168484	7414.35537769198	80.9128109656985	11102.9552116841	0.209890083529425	2739.19604305337	105.973165020807	12999.0685756554	0.237081592730727	2249.80996996917
"430"	1652551215.43233	6562.29126935208	7877.40943803706	87.3160284731536	11489.9464977227	0.253806951997988	2536.13247878985	134.516233108338	16506.8817399366	0.293708803755318	2681.2109690804
"431"	1652553615.47118	6138.10498599474	8131.93801771747	95.9821337112767	11864.3750382439	0.248153506593242	2555.09873774628	152.577599585081	17097.2725156661	0.263749137282386	3013.61341218774
"432"	1652556015.05639	5790.50732209807	7655.36345802857	84.4054855065362	10193.6307055646	0.245510725372332	2367.94005226895	138.637379296364	14737.9491599018	0.273774660392291	3018.78162855992
"433"	1652558414.11905	4830.60780448153	7299.75454212161	79.920892968166	8827.87093377176	0.202087189210651	2156.36635776753	135.199584234085	13797.2335573637	0.25543977289515	2949.2531803791
"434"	1652560813.89098	4626.45472325372	7768.56495487497	88.4006820726618	9274.79211468626	0.256094485842073	2276.26446367265	137.194220653768	14155.9966016061	0.240541139900591	3157.70154844134
"435"	1652563212.51754	5198.72957657907	8406.86211887828	91.062087097092	9496.34953601806	0.276323022581311	2419.13762953381	184.594194869188	17632.7974916756	0.360146937861547	3762.7785806363
"436"	1652565611.94987	6209.50775326676	7388.34250550316	106.231781578508	12379.7743835608	0.280923124419181	2426.52404313863	136.368277957369	16870.5010909998	0.290289069677091	2719.27729933929
"437"	1652568011.41353	3487.7175017472	7120.33255317306	69.2138493607115	8008.67283044462	0.16780041994105	1634.44977204385	129.224851879063	15808.0585720152	0.247655799070228	2997.51859820838
"438"	1652570410.57143	4868.79342880356	7472.81036441049	130.934098718188	15000.3699170886	0.322107820122973	2594.08178881933	144.290609530938	16602.6921827743	0.256213851854588	3108.5511428156
"439"	1652572809.48872	4376.38544310396	7492.84585226773	96.1173496360139	10634.3826149736	0.228098276449187	2277.76368045888	145.551187988142	16259.3626864524	0.232379171678991	3127.8113579836
"440"	1652575209.38596	5232.42410322466	8054.89768879905	105.47048722506	10808.8686805678	0.222518688270554	2399.06700534399	148.87148855659	16796.4548703425	0.275345646823433	3419.78590836311
"441"	1652577609.41855	4628.09747280186	7866.89784953732	97.819201311854	10100.1756289383	0.225534819561506	2352.56515727859	163.417209814372	16374.6773174631	0.307911871717969	3347.54957040251
"442"	1652580007.63534	4791.05510735021	7645.21081378932	103.510000345335	10257.6404115495	0.251693675143475	2472.71979621044	146.306096196761	14874.5135027261	0.256058828902213	3355.65930485356
"443"	1652582407.95614	6308.08047188708	7767.44903648526	139.501500924227	13057.1119973269	0.32153806606194	3220.08394442502	154.856710654585	14744.801179896	0.242402089740576	3274.67363638144
"444"	1652584806.64536	5251.47104058503	7688.08348219999	99.3014114647425	9788.66236814012	0.243154817189591	2632.80672401803	156.947940151797	14231.5585720791	0.227450612122537	3311.94635803959
"445"	1652587205.19173	5271.23269932791	7685.00084505842	109.664059911318	10487.3214488822	0.270476110324998	2822.08663051204	152.65982752169	13374.2790350676	0.250433283452412	3356.85530453762
"446"	1652589604.43609	6176.03085444127	7676.30133068993	122.089453311839	10925.1665362979	0.268500913216031	3046.24484016907	153.375291087065	13963.6718850798	0.27262098492221	3578.62964073775
"447"	1652592004.63659	8229.62368860452	8340.62929758407	167.957478933914	16608.4060372262	0.316369991840499	3905.52979723021	156.009656753191	17681.6399667611	0.287672713101952	3004.20394813584
"448"	1652594404.00501	5448.68902739844	7581.94316226153	92.7177514628953	9973.42983895988	0.217298952285483	2365.95730474486	140.59878222438	15406.6107078946	0.275664373746632	3414.07765058278
"449"	1652596804.599	5906.75509085173	7777.82449303264	105.440569273522	11505.3160077855	0.253422495469427	2636.35641463332	150.102854517667	16701.2921132264	0.321343572393721	3357.14571678099
"450"	1652599202.24687	7306.3071091893	8886.8976245046	117.701407909863	13188.8185585011	0.279881710402332	3404.16104692857	183.273417891611	18880.4992723223	0.336858018870909	3880.92743669509
"451"	1652601601.96491	10450.0420372333	10080.0257392171	148.269437580995	15690.813676681	0.40787363254783	4611.01337777346	178.737360610059	17717.9331038373	0.333770781063657	4038.99948013389
"452"	1652604000.68421	9848.80196676229	11685.1293236459	115.236255061985	11630.5088765917	0.223884777381664	4808.41558302518	194.429616829642	18402.9640840616	0.347101994203313	4409.0650905671
"453"	1652606399.56266	11714.8755978849	11652.1861825029	144.533059151857	14518.2661182928	0.349662153006107	4528.0337123561	180.116457111118	16588.937120484	0.357143535088822	4476.14192299049
"454"	1652608797.98622	12861.7980525857	16377.2102250213	127.013120044786	13355.2223988354	0.320922121853829	4536.75023490473	155.372023047904	14893.9222002082	0.179859002672903	4496.82639786675
"455"	1652611199.41228	13982.269268967	25253.3970957145	100.360582766172	10512.7461624053	0.160035281128144	3563.90136156222	211.10879112736	26956.9585806875	0.287802933437485	6065.92482320357
"456"	1652613598.06516	14009.750370551	25517.2744672591	106.723857599604	13083.0009590414	0.201574104312078	3441.48333571577	229.745178454202	26947.3620949385	0.2936457878341	5800.50452220059
"457"	1652615997.64411	13945.7764044294	25535.1395414655	102.744001745798	11760.1435256613	0.185385168346974	3213.27056133165	204.378611213972	25478.416452667	0.278726918877829	5837.82635102117
"458"	1652618395.90977	14037.7599316612	25880.8344557083	99.532607176902	12395.7965016248	0.0959304378768014	3264.35425708095	216.249620725676	25108.7009096444	0.391597463775676	5671.74427075795
"459"	1652620796.87845	14013.6231431331	25430.7836284681	105.58914453944	12861.7640840222	0.182162376523262	3166.46817359468	216.248306736373	25677.7655967955	0.405635672547931	5792.13338488114
"460"	1652623195.45113	14015.6099469779	25264.6351959255	105.509761964149	12047.252875839	0.163909011825701	3115.36758943075	219.886317018234	27548.6220412456	0.445768542480472	5865.98327598462
"461"	1652625594.54887	14101.8747903382	25295.2000280295	103.890986632845	11924.2141970091	0.277158934659116	3128.99911985929	215.076305551518	23661.5950912578	0.232168406981495	5647.63231281387
"462"	1652627993.79449	14065.5357557063	25648.2860814128	107.065608758317	13135.8856598317	0.183817197224952	3632.41112662175	208.401553773752	21525.900044452	0.189183812762566	5490.01445558746
"463"	1652630393.84712	13943.699366639	25108.3550012451	105.559026157922	11380.8127732956	0.332245540851225	3423.78813188981	202.21638027754	22856.9008998051	0.416880109210362	5975.66662085015
"464"	1652632793.14787	14029.5859357206	21598.8321532724	107.768719190127	15167.9486715824	0.310614970373435	3161.45336520108	174.486544310663	19971.6929268065	0.331071783262419	4455.52508629992
"465"	1652635192.70802	14060.0988460629	17289.6164567145	104.264650101873	12157.67605944	0.259936022451011	3242.19248808905	161.333075454399	18498.8710699888	0.370150497837073	4009.85468141646
"466"	1652637591.32581	12368.7421238719	15620.1369877621	82.5686614541056	9214.35128711249	0.191329224293892	2683.29999608569	137.952614017933	16192.4528546101	0.204301574972077	3539.09445836625
"467"	1652639990.26942	12174.3937154263	14247.4475506463	127.720188543217	14832.4485199768	0.307648941568786	3784.2750399837	131.471874329872	15455.7861434935	0.257804711813176	3373.80068572239
"468"	1652642389.2381	8479.98667658569	9167.51609066156	103.327858852202	10829.6456426234	0.218870216006336	2984.47903451131	128.044473464598	13197.4237445495	0.202413811964399	2811.43827822342
"469"	1652644789.5	7182.653829651	7885.03048062151	102.608185089677	10821.9643739051	0.245788752405775	2731.40608419047	147.607856046596	14986.6572312637	0.319024411920602	2959.18813662837
"470"	1652647188.26316	5049.16184121899	7577.65791718869	90.6628701494863	9700.25032998559	0.209048345578043	2309.81971988655	161.333155952157	14888.9753710676	0.216987683909469	3109.37319599041
"471"	1652649587.90351	5643.7345836365	8385.10885271877	117.3436756919	11621.7495522878	0.313901390830811	2829.06172232331	179.848267615322	17317.045993326	0.315440313655243	3615.03653626122
"472"	1652651986.96867	5524.68024390846	8055.15106273443	93.1520541138029	10884.7863807598	0.176595033154802	2099.97296715992	160.370745002957	18564.772162559	0.261626118904304	2842.13286581879
"473"	1652654386.73559	3003.68877905097	6860.52626257627	66.1116420852703	7936.2787625559	0.153437541748879	1367.3424833846	140.657877628227	15898.8850343242	0.249265761008531	2874.59730596987
"474"	1652656786.67544	4142.99946190081	7195.19194514544	118.724342994165	13670.6309318518	0.236038136411996	2049.45478993828	154.956804076948	17345.1411705105	0.305705794713498	3151.74735340251
"475"	1652659185.71053	4695.46564244462	7964.80528521037	112.880371733681	12929.2944373371	0.290473407175884	2380.98339721597	160.912277790041	17717.7610734203	0.264805294207049	3506.63452259446
"476"	1652661585.42982	5306.72172929847	8103.35500052733	116.285588585394	12077.7552986704	0.224918070577554	2564.38102779645	165.67364148226	17456.5788061923	0.288337872803527	3494.26408570581
"477"	1652663984.56642	5114.96727414732	7956.40208971895	100.903904470649	10452.1558293022	0.240503638577097	2344.03755786095	174.07283181334	16276.2369128646	0.247132152088164	3546.3039489699
"478"	1652666384.07018	4792.59206166915	7906.28241212948	114.224759524546	11362.0511761062	0.255450063993135	2493.05084476108	161.924302877156	15897.1935792727	0.298894454196272	3505.78857773608
"479"	1652668783.32331	4586.31567816464	7912.79383014854	105.051122209427	9633.35942752124	0.219776164478925	2301.00917126811	164.997109752324	15203.3903348338	0.296304027418394	3552.27644919191
"480"	1652671182.54511	4956.77113280449	7799.07851319081	124.585972951126	11506.3223619229	0.276000643283967	2658.26141599203	167.519752898614	14956.5271958545	0.313401574065294	3539.23204990741
"481"	1652673581.05263	4278.39359370311	8259.94692751947	100.781033391078	8997.56195385876	0.236585752358652	2284.67570714272	171.098156173059	15588.1733717656	0.326254624424338	3694.20697366718
"482"	1652675980.15915	6304.03047596076	8220.89991152955	133.747126258128	12567.0241722238	0.320302549778488	3228.6008691473	202.364023301117	17579.8928636082	0.351458964807587	3791.73079495499
"483"	1652678379.43985	6495.69059892738	7527.35249089722	115.356170053767	12284.9389790073	0.319888115265242	2729.07535941697	159.034350730103	16093.4473229991	0.329350160332187	3111.58230656514
"484"	1652680778.55514	6052.22682412153	8260.54682394032	101.583539244768	11201.1900102234	0.304752313952344	2659.04982050767	168.292292698834	17744.8038968972	0.377403779154374	3546.67614322809
"485"	1652683178.93734	8223.42451518401	9407.50106423128	131.267948820264	13814.0338631982	0.308750888039408	3524.03825206823	187.186439369944	19576.0935994106	0.360542168962616	3876.41751800177
"486"	1652685578.46115	11131.7731717775	10909.0029331556	144.140035884769	15318.3974186166	0.376342477704986	4151.15772997392	187.149175999757	18640.0990243076	0.337579339024439	4237.19627518642
"487"	1652687977.74311	11573.7914771021	14925.1042570904	132.485021893172	13361.7089694527	0.312277139081726	4138.85903123595	245.336618011373	21542.6437792645	0.411897548265251	5129.74516014295
"488"	1652690376.52882	12416.3569700541	17587.7949051101	156.246024554102	13904.7605733295	0.389632650715361	4600.06878741054	206.471995842361	18817.3115623819	0.304133644316237	5230.92606894075
"489"	1652692776.42732	14015.6206414921	22678.6141363935	161.528926557416	15991.5046012297	0.415213861923114	5083.99719173852	183.431812601284	18280.0560099905	0.275627455011082	5327.65271580958
"490"	1652695175.87093	13825.1169717318	20949.1065015349	121.556943022704	12429.3668295655	0.397053729843342	4994.21018065776	172.808476314062	16325.3242987951	0.306141866544886	4714.33747271238
"491"	1652697576.1604	14044.5763618125	24535.8079572842	121.114044753209	14302.6783004515	0.192991316989224	5026.16746298414	200.931485185636	23651.7634773473	0.332400507837736	5185.30334085891
"492"	1652699974.91103	14087.3798326336	23164.5732487241	107.476402704233	13129.8889357037	0.215975779414222	3174.66905811206	205.653535629729	24315.240467672	0.317203820458315	5128.04321606088
"493"	1652702373.19674	14141.0446541952	25676.9102031756	134.238127048523	15894.9641300123	0.203659234475883	3430.97077116565	200.250711111269	25575.8038336046	0.289310303802787	4930.34874421594
"494"	1652704773.12281	14036.904035235	24837.5058498973	113.737753774839	14451.631309264	0.281169189570065	3036.81141263111	204.973280868835	24725.3694018152	0.32795121418209	4891.31565631259
"495"	1652707172.82957	14141.0194415911	26043.1739896657	98.8109703433576	12367.7060361009	0.204739227132879	2817.07724390133	230.701805833472	27786.8892244629	0.482467310748864	5683.31823938984
"496"	1652709571.66667	14084.3171190897	25749.8427052363	103.11949732024	12668.5142709514	0.175110313598865	2940.02666250331	206.157524699194	24968.3681127183	0.441583842889812	5449.32779480209
"497"	1652711970.70677	14091.7348161264	25865.8292555764	97.5416142385634	12239.4157782261	0.167649940179426	2964.64643101364	214.269174382777	23887.9108238942	0.32212314359111	5402.07230774896
"498"	1652714370.95363	14128.8361191864	25828.3773538334	100.7239686204	11977.7046997382	0.276429798617259	3196.68707995747	236.604506663824	23809.8172512262	0.492051787618874	5674.9185539608
"499"	1652716770.32581	14159.8743103744	23756.6625394675	109.233060868932	13891.4342893681	0.351139803499806	3442.00426406515	200.283276166173	20843.8519873614	0.43483993043458	5199.62499133384
"500"	1652719170.28822	14156.55334391	21236.1299364251	109.29691114117	16025.2051848274	0.21056561462416	3019.71048704185	172.805047614746	21301.1678994082	0.282517252394753	3962.86011791903
"501"	1652721569.38972	13448.9111886916	17393.6807295804	81.1167589253657	11817.2820295466	0.19162369551304	2709.86351300433	163.690044714341	19468.8300042729	0.34331654779794	3650.42266575161
"502"	1652723968.63784	11242.2265702714	16061.2686633198	120.581803907259	13187.2801463058	0.347854349316162	3140.38397409325	172.581391640014	19613.2603926902	0.268001541818315	3964.01534935918
"503"	1652726367.93484	11408.3363368719	16010.0745239385	150.840687221553	14813.3057477113	0.448229982459873	3660.14305702759	164.840960502726	19535.0962388399	0.312304310255912	3802.09359563549
"504"	1652728767.27193	10815.5596110095	14741.4330655751	127.545255667355	12377.6939676735	0.37038783049083	3280.35594714638	122.640720299104	14928.4929607612	0.225262783388956	3124.27648237039
"505"	1652731167.15789	9532.99539578243	11562.0836070646	122.192855093411	11271.9753508737	0.335512390990612	2922.76457896697	142.183408241759	14390.2306012846	0.282272606391779	3066.89269824154
"506"	1652733566.01253	7142.12003131942	8384.04731203531	121.499496646123	10431.5717289202	0.229464976233599	2678.29178076629	155.389000872298	13385.845883666	0.207791384951408	2837.0489837301
"507"	1652735965.09399	7143.1062295355	8753.19879414896	128.170368769909	11649.1533243949	0.245587553431191	2850.72778160285	173.274007737046	16902.8655856122	0.233384216481885	2663.39057726919
"508"	1652738364.87093	7874.16348028483	7708.85915408505	133.433780530285	13449.1852279034	0.267271536707582	2576.47206147792	163.05022077253	15982.5729769159	0.251288286102206	2549.4548283019
"509"	1652740765.07895	4785.99021346109	7644.92729865348	97.2653205277522	9994.0611600264	0.221852520310589	1840.568726666	198.783575004225	17295.6050544055	0.21967414548883	2927.7631820962
"510"	1652743163.96742	6713.96376062558	8720.41197870956	147.865686041521	13323.2072210511	0.26577586313044	2783.17833223141	196.391938602408	19184.9155453019	0.301105169325525	3414.86801524982
"511"	1652745564.40852	6384.77184586468	8039.34776713957	144.927248904769	13285.2645558274	0.275409707160657	2581.55532529635	189.890204355733	17076.5590980848	0.309876863513812	3227.16818830699
"512"	1652747962.38346	6992.496765372	7931.07263013881	145.855944911692	12626.830807753	0.313544732858198	2901.40561726238	210.408520142779	18547.6518216899	0.336943529980035	3177.24266816358
"513"	1652750361.75439	7102.28232574469	8428.28800698763	134.3387632764	11009.4115315966	0.298598803936358	2626.04731337265	199.492600491307	17827.6081610046	0.237583386988996	3460.96974648257
"514"	1652752760.12907	6044.63139692296	8163.5855888087	130.869953864295	11912.1054355104	0.257818220740957	2625.89646969441	192.129408306776	16560.7883565766	0.306233959718689	3452.70537911721
"515"	1652755158.95238	6202.66358611736	7961.16500027664	137.289336030399	11828.8952690141	0.278540617509878	2707.04665817508	186.275373987304	15823.4188914507	0.286970445469793	3462.69287966851
"516"	1652757559.92732	5622.41031486621	7588.82803361356	125.214101425689	10652.7816773421	0.285117806250684	2528.42783023146	182.601931734687	14928.4016527794	0.288820617998254	3300.61824476865
"517"	1652759959.1416	6068.38225960869	8210.62457180688	139.370268897942	11122.7657721499	0.297581777390595	2654.20078185856	177.101684126365	14281.5020345123	0.227731833890059	3247.28388769528
"518"	1652762357.54887	9498.41588637983	9935.07615651859	291.70476713838	18014.6496838002	0.678867940459024	4605.92997756132	250.642025647802	19535.8728314139	0.420157032290861	4293.90922767766
"519"	1652764758.62281	7117.72678341021	8081.9963142124	125.91459458837	11276.0053151697	0.277597471735218	2667.67564386931	162.572306727138	15319.331684371	0.277439837375102	3047.92477595076
"520"	1652767157.36967	6628.65651445384	8711.30313278834	131.032663656201	12128.7805736069	0.303747484186986	2762.20420291184	201.190760121754	18406.866704782	0.349259339519453	3445.13573877351
"521"	1652769556.04135	8308.20147575743	10148.101852584	169.22436550145	14784.6015847553	0.419875892315893	3592.62201873583	209.267109000752	18534.5358113951	0.342722378918572	3799.15183479335
"522"	1652771955.23559	10319.9895365771	12907.9176949205	187.266873099663	15236.3041012414	0.364412471886315	3687.87217654311	247.051558967408	21367.3363089032	0.398577677159194	4695.32183236625
"523"	1652774354.49248	13362.9124099737	17962.1173760322	208.875324636203	16232.593433912	0.421538278968629	4584.42599246847	206.648548945459	19858.3672022465	0.407726403087618	4565.84420236813
"524"	1652776753.36341	14287.9713858461	26180.0452575225	128.759139437004	13867.9506270777	0.337003601823031	3798.02678600719	236.79621364233	24987.5601749106	0.330488897085292	5823.78593926678
"525"	1652779153.47118	14304.1243509479	25978.5935411434	118.310505492001	13412.2582715204	0.279282831848585	3480.10043421612	226.629489095204	24263.3773296607	0.696034845422911	5943.3852499097
"526"	1652781552.67544	14306.4291064139	26164.8653741407	121.278582917514	15254.7936677439	0.39124243068722	3588.41064010915	142.152526850747	17304.5094711423	0.476383230127512	3940.16075396661
"527"	1652783952.37719	14269.9618410134	26166.0156183222	106.885638214025	12268.308973663	0.478697546443276	3017.73024360635	243.584376795691	26952.3543307413	0.661148724951935	5459.64328441162
"528"	1652786351.0213	14213.4508152321	26111.8515570099	92.895563741249	12194.5936430755	0.300615101926364	2526.74771142553	219.239550865939	24327.4893450354	0.568245577207328	5049.31239489552
"529"	1652788749.47619	14344.0215616328	26010.9484921346	100.064595068691	12765.8517048332	0.552307754060894	2773.50266481383	240.766524273997	24566.0024375615	0.621692471184299	4677.09762118278
"530"	1652791147.5213	14462.8395748708	27660.4145485872	146.269498399119	16221.3786195829	0.484075225125336	3637.55078177575	230.709362396528	22898.9988121955	0.345439300831368	4324.06216682513
"531"	1652793548.92231	14505.9944950228	27857.6056911462	120.914180084448	14979.3995919883	0.196337897000442	3376.47157944335	170.49721743358	20063.9533345839	0.248936576661709	4955.23988623363
"532"	1652795947.31579	14546.5016774441	27174.0656312329	121.507787474042	14943.7166178131	0.26202337266376	3292.52956527192	162.028838417023	19118.2097810496	0.278800485024725	4455.27508895989
"533"	1652798346.55764	14478.2577831142	27685.0696625039	125.402210482743	14736.652000576	0.426978092587441	3752.77523457661	150.663371653031	15433.9050141706	0.383673172173251	4079.06962931062
"534"	1652800747.0614	14502.8108014584	27519.8646751973	121.950932798727	14577.1860954207	0.438378238248702	3450.15628269816	221.123935727394	22003.5889263402	0.58193804603726	3827.19029613272
"535"	1652803145.54762	14547.3808565621	25758.9851532878	118.385988122467	14419.7261765969	0.417871890038568	3526.76927124094	188.728572731766	18300.8346233531	0.347096365791279	3355.79800675121
"536"	1652805544.96115	14265.2828158766	26179.8937461279	131.418603632974	17782.0599691736	0.385237795602618	3325.01625159627	225.470227326112	25174.6524293576	0.459669307423012	4387.17590978819
"537"	1652807945.33083	14312.5420317372	26025.57432528	100.727258745435	12359.5303166114	0.321003015979064	2586.4362786986	227.079098446823	22806.5686579587	0.557668264778565	4991.38331514954
"538"	1652810344.28195	14290.5672797943	26353.2031819822	135.017527688253	15023.463117503	0.315200605958394	3006.48340899443	249.522883510844	26850.9624237242	0.484868971433434	5459.00786553182
"539"	1652812744.08897	14181.5569714754	25114.5874614087	106.541957060204	12046.5540692413	0.423675769786439	3160.21780296333	222.773831664363	22264.9987531158	0.634908222640284	4981.54231747591
"540"	1652815143.17544	14138.8361136099	21705.1859910303	118.394240257553	13555.8241000432	0.299678683472984	3158.72388997181	179.670838526214	17813.573535637	0.393275734429466	4331.23223243465
"541"	1652817542.99248	14180.3143532926	18325.6716688919	106.071165532336	12767.8037728244	0.433428913293607	3465.50536519485	163.143473561752	16416.779411363	0.442087140965783	4023.9115314591
"542"	1652819941.23308	13463.4610578949	15973.8862686363	109.615907569121	12288.6743994773	0.417313001816864	3469.22874032738	135.262284801573	14372.5395844468	0.338529907054158	3503.04991790974
"543"	1652822339.84085	11201.8345886858	15101.3736106907	109.033148430554	10814.9640583055	0.26763276322125	3090.55841126937	156.983918410361	17445.6013407763	0.133446645183618	3034.66867251157
"544"	1652824739.99875	10943.5098503368	10075.8906704923	157.386222390977	16139.6267208342	0.302300512141895	2966.53545996103	142.810063695268	14812.1436290013	0.217493182896137	2761.01317739699
"545"	1652827138.89348	7244.71583046666	8415.55502688113	123.14505468645	11720.6813858299	0.263384101568078	2521.328092277	180.206829108111	17067.100905315	0.319215406516306	3055.33064423756
"546"	1652829538.4812	7150.12367424535	8854.91793268424	153.146864799403	15351.9830125461	0.480277899025103	2822.24091451909	181.291475423548	17267.4641642387	0.498963878221761	3186.51919484411
"547"	1652831938.2381	7972.50852434409	8386.29204207644	166.66075502809	15639.8609725536	0.615906581775189	3169.23154162943	188.203473281552	17278.535162832	0.587889528815461	3354.08488033522
"548"	1652834337.77193	7837.07912299063	8043.89499945885	139.417411556821	12561.5529354951	0.592012680611258	2976.55754295635	190.861007215413	16657.12120033	0.654420429028201	3464.89543105623
"549"	1652836736.94361	8226.21769096287	8114.49566338639	158.381350222325	13975.5221059622	0.663971454653778	3347.20791667475	189.101638435959	16797.9025051773	0.629308055313936	3566.07982761382
"550"	1652839135.63033	7935.06950081147	7827.49677182897	154.781561639788	12434.5788638364	0.652517108365975	3231.42717247604	189.727890788134	16034.8342570028	0.654436393049965	3439.01148341788
"551"	1652841536.72932	6505.40494410543	7705.75755911152	135.47501462314	11579.8993820537	0.543051624661883	2760.30452924442	190.561385080057	15544.9599621515	0.570068964758416	3432.70715148283
"552"	1652843934.59524	7221.12940882007	8557.03296267164	154.54049348923	12564.8258455425	0.613148350636318	3164.82374891059	206.862324238824	16245.6421667348	0.623836738419111	3836.84421626569
"553"	1652846333.66792	6499.10514013852	7930.29611546257	138.720668279904	11095.5140840123	0.574089402461293	2926.92758912804	193.23459956346	14364.6663711774	0.664133031384563	3438.11785706964
"554"	1652848732.31328	9602.90715012677	10740.6773081208	367.1026471107	17598.8114398502	1.06177921527498	4399.54790511336	270.080584269614	19940.8422300748	0.92245327945332	4800.13414636354
"555"	1652851132.24311	8224.56704230962	7713.66835298382	177.749022481283	12551.4829210276	0.604946438582696	3044.25511935836	176.415395398322	14776.61469243	0.592818224118108	3325.6599444583
"556"	1652853533.43985	7809.17182886873	9322.48390998941	176.436386015569	15686.4643881377	0.706082382113439	3332.431565624	231.426078539488	19986.254836589	0.801868048366435	4237.38088879517
"557"	1652855930.44987	10647.337739979	11889.4929070272	193.895248035127	16814.0465639372	0.795885682332923	3977.99282387699	234.052166925773	20906.0250045542	0.938641511018888	4984.80166038562
"558"	1652858330.86466	14360.3707046826	17730.8294255842	180.099037321373	14997.344787233	0.476647745665787	4123.38829872589	198.942177573854	19035.8559744319	0.531913935177408	4574.91864774792
"559"	1652860731.18546	14381.090112712	26220.3277818265	107.619414302154	11557.0102051697	0.435033921234683	3034.98752378872	236.67994708351	24409.9587075723	0.630773468653937	6620.78180780283
"560"	1652863129.66165	14336.4845720817	25999.2232830426	157.928230473568	13490.4248159199	0.310652870127946	3753.1642545017	268.733450560602	25242.4110041956	0.437116588648562	6409.27264171781
"561"	1652865529.15664	14577.5658595495	27650.396583318	124.316658966	14181.6685139355	0.236712343595676	3474.71111112642	282.725571250345	27092.5780573285	0.428401630204478	6834.62073227515
"562"	1652867927.82206	14577.1013475133	26914.6775722132	125.171535270038	13975.3526635742	0.187137819968251	3525.77337231733	157.652274544556	16397.5489941793	0.234001842334059	4929.29858030724
"563"	1652870326.61529	14562.5049291888	26761.3541272965	144.11449398391	14535.3282666045	0.322563402694744	3596.76800895842	170.878844465839	18175.1478952512	0.368010081038334	4922.92688687795
"564"	1652872727.17669	14554.5080598744	26512.8648465677	147.734666914727	15284.2412338756	0.388886102561231	3335.89617384909	178.672551451642	18861.933624295	0.429129155435571	4971.7012467301
