""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"411"	1652505627.57308	5624.49550325321	8125.25089103963	85.3503775938861	10088.3753666231	0.233039682734483	2345.87097110756	142.62069925003	16578.2500951955	0.271626031735541	3283.27236465092
"412"	1652508024.77308	4889.05622899875	8184.59879646082	87.6680009504479	10360.8918217228	0.223250816640915	2269.91590577536	143.750741312488	16600.3268143809	0.269746344792809	3597.95692585203
"413"	1652510423.3859	4995.25500010166	7718.39083458646	86.426822968169	10646.9651374607	0.262272085462535	2424.17678703471	140.954011521824	15729.7656653784	0.255789864010315	3289.08035644081
"414"	1652512824.94872	5429.07294717271	7772.3077463208	110.0594307628	12652.7811532556	0.326607680345289	2902.91356486352	137.54582162999	14895.5832016076	0.348570637711743	3295.20735822973
"415"	1652515223.59103	5486.38944119615	8128.70526074867	93.0564162220219	10281.800670763	0.288626872423998	2645.11262331021	149.607459608332	14570.0562462657	0.319177516578303	3491.44579267997
"416"	1652517623.27308	5029.15321819214	7509.32532823218	92.7540314102186	9773.69762279401	0.246924172990463	2490.78584894892	149.321835113815	14472.7998657984	0.361077148212889	3454.79778823915
"417"	1652520022.54744	7408.26023193486	9486.68585296179	130.66084925386	13030.9647724844	0.363472516428123	3516.52487895555	177.235557831496	17503.866866493	0.407023151219408	4102.06804805098
"418"	1652522421.85897	8844.27626727221	10531.0191742533	110.206156939426	11750.1419760051	0.357014685148271	3855.51628379464	162.476250628946	15418.64953869	0.360288669768779	3888.87367333953
"419"	1652524821.02949	12014.5787235731	14958.7013086717	148.049338186445	15875.3386747827	0.409092768132518	4790.73483178396	204.821437248268	25804.179843001	0.418704073022732	4972.47516489112
"420"	1652527220.13846	9302.91592636687	14172.9569289433	91.7988383068192	11998.9618864115	0.278453571982171	3121.18261172762	138.06715615516	15951.1272114837	0.250206189499182	3736.23713131109
"421"	1652529619.19231	9295.94008056882	15464.1241009777	108.900741687455	13701.7580500825	0.278233984128925	3344.00170768924	121.166875235021	15844.744919585	0.281214911599963	3425.05273766181
"422"	1652532018.49744	11502.5506999442	16813.3537265566	105.416521856468	14242.0489288318	0.406729636833169	3826.7885313116	131.530323266865	17683.2009414928	0.327457834995034	3852.22342475069
"423"	1652534418.54487	12055.3606551128	16447.9793634747	103.656742548742	14428.8847891491	0.285028072039087	3793.61041333406	147.576179798837	17835.5965445406	0.243377610888934	3968.73852274797
"424"	1652536816.67308	13947.2463045436	18325.817901992	114.396924571906	15220.7561726974	0.238445784954829	3968.08419532731	150.058936609541	19024.2639020221	0.284889273481983	4272.8559546533
"425"	1652539216.09872	13448.8	18610.6685374587	98.5636134407792	11852.8630891722	0.125621316297685	3307.95613744758	154.687013598041	19865.9790201593	0.375519483310883	4587.51065227236
"426"	1652541614.7359	12799.0032409185	17051.357903557	93.7056246894383	12169.7631074769	0.247840844388631	3170.93332649827	136.996467138712	16187.1231920094	0.311585469666108	4136.77868829645
"427"	1652544014.83333	11552.4995657558	17047.1258505512	101.009079568452	12818.8105048531	0.305194171471948	3669.30123952977	132.040782198099	16676.7478275681	0.247585835025276	4227.36302428182
"428"	1652546413.64487	11565.1341121144	14174.2847254161	99.7251824202189	14665.3821425322	0.202403333255999	3201.38509107058	105.639169379371	13748.0150293018	0.181226141373866	2805.907212984
"429"	1652548813.89103	8447.70615195724	7405.96972654193	81.2093516786226	11097.7504665401	0.219607219264321	2740.13471161559	105.466009084472	12939.2268833214	0.239911367945357	2244.23623974007
"430"	1652551212.04231	6557.0382991635	7873.2727340922	87.4889645454877	11492.9291064762	0.253083439373545	2538.38643953651	134.19203748421	16451.0580085483	0.292795947581926	2673.00859280333
"431"	1652553612.08077	6137.43953092634	8127.55401608494	96.3081129086296	11882.3184731169	0.247366520697192	2554.91028169549	153.149902375928	17081.2488315745	0.268602523723317	3009.77491882039
"432"	1652556011.67051	5785.27292714493	7656.42198986486	84.3551292966665	10176.6718331244	0.238037178828313	2364.72969208132	139.115792804997	14737.2347255837	0.271848383272855	3018.69608399294
"433"	1652558410.72692	4828.89099200219	7295.67362280122	80.145630993016	8810.67100660539	0.190596356905931	2159.33768668386	135.451337633016	13783.3819363175	0.253066728666185	2949.20473121131
"434"	1652560810.50513	4627.62482572967	7772.07684260698	88.8661964437911	9278.89066583116	0.258721311285398	2276.36802379824	137.575332246974	14183.2597541802	0.233760728760738	3163.44670606355
"435"	1652563209.12051	5196.32892182894	8398.6840431714	91.3021626805254	9481.94214374032	0.274877548488123	2416.72030378974	185.037404182196	17599.2184786935	0.364236512458237	3760.95831400304
"436"	1652565608.56923	6212.21528750987	7386.14708585734	106.333523115014	12362.4107269234	0.270426912075547	2427.43723149638	136.004276656091	16839.6945100618	0.28228030561729	2718.06538255029
"437"	1652568008.02179	3487.7175017472	7117.59894487987	69.4623043567481	8002.82920409135	0.166402924484735	1635.21879537287	129.702933838333	15795.4030591176	0.244777002079161	3000.02221148768
"438"	1652570407.18205	4868.50427137552	7475.63565549247	131.105272167197	15006.4017803004	0.320986315705836	2595.44148667108	144.45203468402	16621.2430391838	0.256506348448727	3109.76997457829
"439"	1652572806.08718	4379.58204063506	7489.278093814	96.1303275009617	10639.8860944998	0.219377057703757	2278.2928189451	145.932946134103	16279.1189051726	0.251050139481481	3126.6347368437
"440"	1652575205.98718	5235.8249394642	8057.49543253837	106.013927258231	10827.2563131663	0.222469108482002	2401.42461146333	149.19243831947	16807.4190453239	0.269850753974316	3423.32939362087
"441"	1652577606.02179	4629.27546065637	7868.65791763337	98.2364635597091	10104.5934119148	0.228697240687439	2354.35269878248	163.889781238232	16375.723527389	0.298203390769645	3346.73473137355
"442"	1652580004.23205	4786.16790324138	7644.46827874225	103.051153406485	10240.1738636182	0.240604800627384	2468.60981935429	146.595889059575	14869.0893271629	0.260521700999008	3354.0505478933
"443"	1652582404.56667	6323.44400779466	7770.12861982354	139.989573909747	13083.6783234732	0.32120316193648	3232.37815384612	155.557203636265	14727.3592774486	0.231293579136942	3275.32384234036
"444"	1652584803.24615	5257.70943962311	7687.72514690534	99.7762134646889	9793.92894607627	0.236582908085588	2638.32939936811	157.804513809417	14249.3939200417	0.237882297269219	3313.40631528251
"445"	1652587201.79487	5269.27978675086	7682.87149955997	109.749005684959	10486.2865904136	0.270208558990701	2821.76414013438	152.726473838146	13369.1495886454	0.25737114867394	3356.59460169216
"446"	1652589601.03462	6176.86710884252	7679.54023144192	122.120727413457	10934.2115100445	0.272585051996233	3047.73227848308	153.456427357027	13962.8978393009	0.265186536374505	3586.17222617415
"447"	1652592001.24487	8235.44202221879	8346.90839202557	168.330414165195	16623.9886375736	0.311569239130196	3914.9415506981	156.390316674812	17698.7059961209	0.283066055867242	3006.83499211023
"448"	1652594400.61795	5450.07660742846	7583.32690212692	92.9738226688684	9971.27518104793	0.222196138870034	2366.4575697492	140.580245111617	15411.0500950736	0.27640402379888	3417.36370320761
"449"	1652596801.21667	5898.17148699503	7780.32397677686	105.388993234014	11496.1534402484	0.246875314208309	2635.29903924879	150.70959802262	16686.9483653571	0.307808788996052	3359.6204270141
"450"	1652599198.84615	7312.39816659981	8873.19921882848	118.233609711268	13214.881676381	0.2820693876782	3408.84499349173	183.847829561527	18897.3516184178	0.337284268417844	3883.0999202818
"451"	1652601598.56667	10453.0394321823	10075.5385017966	148.733989260937	15725.5385079691	0.405991993111554	4617.73032706145	178.756859758387	17715.6763073412	0.338123037594906	4037.09093385383
"452"	1652603997.29231	9840.09183908273	11678.2409234775	115.305117786727	11607.2693406894	0.218662566020069	4828.03467666203	194.272347306082	18391.12065662	0.340374762189058	4404.68110376229
"453"	1652606396.16282	11712.1310677365	11651.6255936619	144.420071853906	14547.2015682799	0.345639823443448	4532.09601962492	180.191780726531	16584.9021466842	0.367988451272695	4472.94223818231
"454"	1652608794.56795	12849.806310862	16362.0759037759	127.31770225709	13343.4260500826	0.317944952068648	4529.52061944007	156.530791841296	14926.2095569244	0.178519552792073	4499.55067567424
"455"	1652611196.01795	13981.8367192805	25249.9294070666	100.972695320113	10539.7591694404	0.150649289897401	3565.5731614306	211.324492312168	26939.0861541375	0.27250609661332	6063.09641290426
"456"	1652613594.67692	14010.0497661917	25520.2883226798	107.419462921931	13163.962334259	0.213967340157853	3441.56808216662	230.20767248697	26930.7258177969	0.296538185945273	5800.59957497341
"457"	1652615994.24872	13946.4800520502	25526.2196286461	103.132947890639	11785.0480798842	0.19134449093226	3212.86584683352	204.216067260172	25486.7028554268	0.286356788311948	5833.13024982499
"458"	1652618392.5	14037.5879746854	25883.9702701469	99.4441285941851	12404.0741704348	0.103721014397844	3259.42247906447	217.353790436097	25187.1803163196	0.401779788289846	5674.75316308426
"459"	1652620793.47949	14016.891783384	25440.838712746	106.234655741561	12930.2878175994	0.189192057832401	3173.72849443751	217.173158970939	25778.0786723064	0.437380466179771	5803.76183132052
"460"	1652623192.05128	14016.2625696794	25264.6351959255	105.869588662853	11991.1397961313	0.160909196437748	3103.10137462646	220.726528007991	27528.5943073584	0.437321184014737	5861.78787180187
"461"	1652625591.15897	14103.3134024796	25290.3321169106	104.108910003203	11896.108044049	0.265259576823331	3129.22386752901	215.662829385219	23655.1447735975	0.228459919162254	5647.1056113827
"462"	1652627990.40513	14065.4416060724	25647.6641813063	107.965400019833	13247.9478844606	0.202802534261255	3644.05376115786	209.520222190663	21569.69620951	0.192831166173151	5502.40986637805
"463"	1652630390.44359	13942.3282349228	25111.4123827218	105.259501678805	11335.912381243	0.317706386278174	3414.41911562356	203.146259173717	22779.1063272471	0.39509776295196	5981.19522347602
"464"	1652632789.73974	14030.3353195181	21598.9955422942	107.961124453862	15109.4028166982	0.295867822604779	3158.66467308046	175.58764976973	20020.533328434	0.343115557186954	4461.89985753147
"465"	1652635189.31795	14063.5622940761	17294.0277759226	104.363492624633	12138.8459254251	0.253047977999552	3244.78839581047	161.003279039872	18472.9467739054	0.36939475110363	4007.67008750339
"466"	1652637587.92564	12368.1763341554	15621.6431590711	82.1530136905422	9121.50837321413	0.164419567422766	2680.73404176933	138.486519784123	16222.4182962436	0.231517877959701	3536.76954294955
"467"	1652639986.86538	12177.4037765892	14246.7598677644	128.243935141374	14845.2998637602	0.301350355084329	3789.02288879224	131.563098450249	15458.4942661392	0.251934532488093	3374.80478068617
"468"	1652642385.82436	8493.70931755117	9170.31941792357	104.160300386964	10878.9571513098	0.235238894661244	2994.01990320437	128.046830384457	13151.7799944962	0.184807176433392	2809.13504900678
"469"	1652644786.10385	7192.91349842312	7885.38043111478	103.100411247945	10827.0533002196	0.240382724905552	2733.30855309992	147.315895490498	14962.1013232731	0.323529917811622	2951.39833577735
"470"	1652647184.87692	5052.47621545504	7576.2588550321	90.7438150665345	9701.11428153396	0.210261809617623	2310.65464611671	161.272673196535	14894.5927478509	0.22611825701971	3108.25645395316
"471"	1652649584.50513	5632.35836077123	8386.85113244286	116.916052852418	11586.8633689714	0.310699723980576	2819.9151957139	180.1703973831	17292.4415228742	0.307677030011863	3617.6097409858
"472"	1652651983.57179	5532.53027964882	8059.0525713237	93.8160502932368	10905.3567216682	0.180194860503452	2106.40915033546	161.46583138597	18575.092487584	0.254338808835908	2846.15886255664
"473"	1652654383.34487	3002.42930301203	6860.85033464031	66.1920558200021	7924.53017464381	0.152245951135824	1366.75052433729	140.911456080315	15864.5027189131	0.236468501982782	2873.81211559307
"474"	1652656783.27949	4141.80367128752	7191.01516059543	118.967589556959	13673.2107591499	0.234560004227802	2049.50481434822	155.266758119049	17323.9086382201	0.29943147524774	3146.652080098
"475"	1652659182.31795	4696.32384720812	7966.06939057545	112.874010578355	12929.3189289183	0.289600837635394	2377.6930296179	161.106052110251	17706.1015317955	0.250255814214693	3511.90497865016
"476"	1652661582.03205	5307.56548678246	8103.9084629037	116.695434586441	12082.3461070791	0.229680991706246	2565.50110404456	165.75457225001	17460.482479399	0.273663355087459	3499.91814886107
"477"	1652663981.17308	5115.53030290363	7958.13701690413	101.172282280163	10450.2782502451	0.239605916230673	2345.20468981133	174.600016004963	16282.4337131302	0.24534197877572	3551.10565527066
"478"	1652666380.66538	4792.3157290232	7903.85883571433	114.689011547605	11369.8762935297	0.260544681957801	2493.95510895453	162.853030749029	15922.8990111063	0.302644909473085	3508.04976312499
"479"	1652668779.93462	4584.93449911497	7909.45453066856	105.065814140963	9628.20020682504	0.216253408477723	2301.93113352677	165.077707784923	15197.8765457163	0.292841240875712	3558.10888090182
"480"	1652671179.14744	4958.62552234511	7799.9641352676	124.89823964336	11520.5553218249	0.276428332905348	2663.53465671164	168.082701175031	14961.7793667581	0.313603972481364	3540.53747452354
"481"	1652673577.65641	4276.56371053335	8258.1979380878	101.002093128985	8999.02091359456	0.237370892392281	2284.02734708143	171.432299472357	15593.6173871136	0.323268532375297	3694.27848340058
"482"	1652675976.76795	6300.99957962279	8227.88155835215	133.975207286321	12541.6263341297	0.314286046032042	3225.55592866542	203.352430180208	17611.728270936	0.36576775574588	3798.93459414108
"483"	1652678376.03077	6492.61962280679	7519.35927273676	115.100321651882	12255.1342336031	0.311629460651127	2725.60144254279	158.780091359078	16075.1173670733	0.325750997343553	3106.36715904518
"484"	1652680775.14103	6042.30441948396	8269.39614629476	101.337086564597	11180.7949201179	0.307176845957992	2649.86589649076	168.276935823362	17761.8853818242	0.368814154972593	3549.83403782063
"485"	1652683175.55513	8220.0297867554	9401.55237716157	131.638858067179	13834.506616751	0.316735375834346	3527.16754017658	187.298857839139	19572.7923370772	0.359082747606692	3873.83347638954
"486"	1652685575.07051	11133.8494026737	10907.587532865	144.411592710245	15332.4801130803	0.382059260821206	4154.51358420246	187.18295750518	18632.5949875712	0.335480014118476	4238.41088275912
"487"	1652687974.35128	11572.103147925	14921.2786492756	132.932208130464	13366.7546535485	0.320982726827777	4140.47900947685	246.354939705404	21570.9578472266	0.412166506320347	5135.52749969667
"488"	1652690373.12949	12412.9656861036	17575.269470866	156.39955010695	13868.5994643419	0.391106088443548	4600.34371528345	207.0281974956	18841.2453474922	0.311052920838524	5230.13147696406
"489"	1652692773.03077	14015.7562798549	22671.0158743231	161.827909750413	16021.4983846979	0.410107570352585	5098.01354843293	183.873988283395	18309.1018899986	0.268174103550218	5338.07835496522
"490"	1652695172.47051	13825.3536041304	20946.9791437283	120.395107980329	12358.2614444194	0.379598483593785	4981.46501633545	172.405036353739	16262.1132142859	0.289310025580887	4708.32130796912
"491"	1652697572.7782	14045.7470921289	24538.5100892629	121.835587504421	14316.2277938468	0.200291466920201	5050.46456301765	201.433665158168	23669.5170760424	0.333306817095131	5189.10199345204
"492"	1652699971.51026	14088.2407421953	23149.6889803085	107.953456778975	13183.4631104648	0.21464117467246	3180.56483732103	204.990541362547	24232.4105807755	0.304849069875971	5123.86156915083
"493"	1652702369.79103	14140.8150614577	25677.4935954048	134.798608670869	15883.3077210726	0.20879148792181	3441.45371797398	200.843591770522	25624.3363739756	0.303809929466151	4932.09991105721
"494"	1652704769.71795	14037.0190650232	24843.6926949102	113.145294213712	14363.5793862844	0.268764007572456	3020.51166973487	204.419851774164	24684.5851840447	0.318720089433014	4880.10354008001
"495"	1652707169.42564	14142.9729866917	26047.0763764632	98.8889835303334	12365.5866231248	0.208092822823743	2816.22610846852	230.135913618912	27635.7700815929	0.431201058758743	5674.07661544211
"496"	1652709568.26026	14083.3985250098	25749.238744615	102.806146982979	12620.2835305972	0.173885923461427	2944.81698630458	205.596869320836	24927.642577707	0.434838733195809	5451.20678910097
"497"	1652711967.28974	14092.3706654062	25865.6131018802	98.193912344426	12314.1708980327	0.177932937496171	2972.07545320256	215.334407350286	23964.7445544094	0.30714924338592	5420.53769519846
"498"	1652714367.53718	14128.9146980871	25826.0529335721	100.695106292805	11945.0632778934	0.255769958447848	3193.95147061755	237.453433234294	23776.4025086547	0.4819479298964	5666.48384566567
"499"	1652716766.93077	14159.3103863153	23752.8677920734	109.490631632052	13865.3234394473	0.343180746726268	3442.07214586722	200.562540391646	20798.1101131217	0.396169017703734	5200.01073320402
"500"	1652719166.89487	14156.9149775835	21255.2756252829	109.421928765652	16039.3120410933	0.213529211764866	3024.61262461244	172.696364950716	21315.0610831715	0.252898020341852	3976.10883172718
"501"	1652721565.99487	13448.9126928237	17392.8183773079	81.4813655789034	11829.0570153616	0.184711827590714	2712.68216753981	163.85211733545	19436.196483343	0.341680589026788	3651.32189122365
"502"	1652723965.23077	11250.9079563821	16058.1691431412	120.897748745995	13194.5932622838	0.333706129127516	3141.94958736384	172.845738987653	19609.0353695098	0.259141249729127	3970.98291278332
"503"	1652726364.52564	11405.0669047749	16011.0732471279	151.633248752789	14826.7598247657	0.456739403579451	3658.91044998078	166.369948604904	19615.7913207047	0.35191648628569	3804.29151677193
"504"	1652728763.87436	10822.6760990145	14746.0794738007	127.93750675231	12367.761035087	0.373138365018519	3285.2403329484	122.978181362593	14976.694677154	0.238797121340942	3131.02584648229
"505"	1652731163.76282	9528.54301067092	11579.7431781122	122.12011173714	11262.6140072531	0.315161525267213	2925.66261402637	142.121336024993	14404.8932850452	0.288377862118047	3070.10420975148
"506"	1652733562.60385	7139.72402866647	8376.52326146869	121.098131036049	10406.2197515699	0.221743089885971	2672.10701545322	155.938978736915	13379.1599131245	0.204165988971474	2839.00714567821
"507"	1652735961.68205	7139.53478463737	8765.09485901307	128.421312855321	11637.5234795661	0.242484209707957	2851.18785400507	173.795073942302	16933.3132610124	0.227764534372108	2671.99420204486
"508"	1652738361.47821	7883.33904471542	7705.35359763745	133.967201276925	13477.6228353418	0.265813066786174	2585.50499595203	162.921736539834	15974.2059978827	0.254360772255277	2547.75037289255
"509"	1652740761.68846	4781.82781738399	7647.53310455424	96.9049537712109	9977.64433285069	0.215973397689036	1834.79779545135	199.766035829361	17255.7116188608	0.201358048862433	2930.380927305
"510"	1652743160.57692	6714.98850314166	8725.35431777787	148.42868424289	13313.265170944	0.255426550371471	2782.99103825386	197.291697755927	19213.7977195759	0.31474474999455	3415.33102672315
"511"	1652745561.01795	6378.78411446976	8042.03278432476	145.117520197947	13288.0802175932	0.278744035039205	2581.94789925146	190.182972130989	17044.8053943889	0.309656995914985	3225.24578568537
"512"	1652747958.97692	6977.04574502844	7930.29308431454	145.718500274807	12605.0111357629	0.317401805955587	2894.75779752293	210.807808083413	18546.3782526542	0.335066044174749	3177.83622006094
"513"	1652750358.35385	7108.90907537772	8437.18573842017	134.356154203636	10989.2183707737	0.295084465047943	2625.27250871894	200.208216373174	17816.288612085	0.231057711665029	3464.63417160609
"514"	1652752756.72692	6047.222699427	8159.18052003133	131.238777102206	11899.3307789548	0.257937609353495	2624.97477307635	192.507138037381	16559.5789354021	0.310182785089076	3451.90051210855
"515"	1652755155.55128	6206.81203096518	7963.87067472706	137.828050479491	11850.2990402835	0.28294392402479	2710.6891577014	186.586719112254	15857.2195387005	0.289244676259641	3463.61082232928
"516"	1652757556.53205	5629.01224818392	7588.08890300817	125.42784926336	10666.5983411229	0.277553631618165	2535.01594794313	182.970432397699	14913.5553662038	0.285840391588908	3297.1599037678
"517"	1652759955.75128	6069.24602512126	8215.42960165751	139.734379113792	11121.5015179751	0.297037597119114	2657.89023957173	177.810923374179	14308.6856712127	0.227286703719721	3256.28955190313
"518"	1652762354.16282	9505.8803407174	9937.64080801517	290.846950755995	18000.8908925019	0.671735614168525	4611.05075204179	250.726883380063	19549.3494359396	0.415407580591173	4302.12756569748
"519"	1652764755.24231	7126.03679343184	8080.30982066294	126.206623173151	11280.8383080371	0.270584870868734	2678.27196402604	162.918822833461	15274.0072699478	0.252221876866726	3047.68668998678
"520"	1652767153.98333	6624.32295532604	8706.80243771093	131.677862316621	12140.0009200072	0.311401360851254	2763.08773412881	201.27033936937	18326.4929141414	0.334898705413922	3441.73626012852
"521"	1652769552.64615	8303.64907576288	10139.0862162435	168.666070033153	14757.2658107007	0.399278646195701	3592.30195592237	209.366292534767	18547.7849310547	0.348223241487844	3800.07174212605
"522"	1652771951.8359	10313.7023246028	12882.9789768664	187.692837625487	15262.3760317999	0.371105067823052	3686.89787335899	247.246362212117	21335.945130455	0.396072268495358	4692.9312520625
"523"	1652774351.09103	13352.6161671018	17931.0370075072	209.235059117546	16254.971928226	0.43120541843511	4581.26508893406	205.869992474156	19738.3645831431	0.372140431594491	4557.86968887902
"524"	1652776749.96538	14287.5751060238	26180.2045627876	129.195194222566	13923.266705631	0.334397197620553	3806.00679021188	236.452223340376	25003.5213631681	0.340233731722266	5835.6597948638
"525"	1652779150.07308	14303.8900110211	25975.1136578705	118.370107302575	13337.3434893167	0.243569487719552	3485.25525304066	226.981094886873	24239.1524654144	0.697755781574647	5940.38392904328
"526"	1652781549.27179	14305.9461635515	26163.566106794	120.924322498516	15232.0060080346	0.374138961364173	3591.56306453464	143.328735413443	17315.3708492067	0.47763979455023	3939.76365163903
"527"	1652783948.98333	14270.5886723424	26166.1755571278	106.636140765383	12137.2223467265	0.468690474132891	3000.7663218489	243.605296711347	26986.9696430692	0.668688196036016	5463.52479494857
"528"	1652786347.62308	14212.1782081512	26110.4901644778	93.0078142111593	12180.0206531603	0.299847309972108	2523.93362192253	219.886101398367	24277.3062169137	0.521426297034556	5059.72920179713
"529"	1652788746.06026	14344.3901770247	26009.4050948533	99.8623933230073	12710.4255806401	0.536721849147742	2769.78706469652	240.273564301295	24568.1741417205	0.635566321459875	4669.08931611529
"530"	1652791144.10256	14462.6541841978	27662.5558976392	146.225929714901	16187.5142635519	0.47442515502623	3637.51002330129	229.799953090599	22836.7783488078	0.336714524554586	4312.91167821846
"531"	1652793545.52436	14506.4166572971	27867.3064830918	121.021825820783	14990.486651687	0.18814139683681	3380.51321512974	171.193950093836	20067.4604119085	0.237974760776036	4958.898712886
"532"	1652795943.88846	14546.9650566283	27172.531835442	122.037117153765	14961.0029761917	0.265709479075186	3296.79414542429	162.679401817468	19116.6239188474	0.278767234271189	4460.35943738047
"533"	1652798343.13846	14479.6217403245	27682.7810476406	126.000679591449	14749.6937465719	0.422259870214363	3751.14268009065	151.048670181847	15427.8688882658	0.38180665145701	4080.56958292841
"534"	1652800743.64615	14503.6666676733	27524.0321859955	122.349832737616	14576.7386091739	0.440403975011081	3446.27206681837	222.655326209586	22119.3558000133	0.585471181942812	3827.06242100875
"535"	1652803142.12692	14548.3117066313	25754.5022380984	118.794079894536	14445.7657442866	0.421798276586458	3525.83352076049	188.145908611345	18243.1401416193	0.342518560023547	3350.80912777027
"536"	1652805541.53846	14266.2805539474	26182.9085336812	132.130467432803	17808.4489593863	0.406727743666286	3328.75038844743	225.226375992695	25158.776034457	0.45888086519048	4392.1443541335
"537"	1652807941.92179	14312.7132251581	26021.9466972141	100.503738181967	12325.9512671458	0.326782347627372	2578.01612799705	227.119823558055	22814.0175670989	0.562673633387861	4995.20784815472
"538"	1652810340.87821	14291.8579101535	26355.2499718264	134.950093857522	14989.0123619573	0.31800867405363	2999.9100317841	250.797444187995	26966.6635942352	0.527625904802827	5463.0461253073
"539"	1652812740.69103	14182.0011009423	25136.8708580073	106.099699497762	11958.1696369582	0.422302879880138	3131.83980627995	222.764530830867	22179.0877014094	0.587335756724394	4971.12018022111
"540"	1652815139.77308	14138.1353382912	21712.6436092692	119.068465022688	13629.2488077528	0.315748748242749	3158.96707967196	180.982952121314	17882.4976639868	0.433276971453681	4336.59930198726
"541"	1652817539.58462	14180.8761973887	18300.2049729786	106.296064775786	12745.8618354529	0.420201054159226	3464.78590010302	163.239017768144	16459.4190983305	0.466141816682866	4027.30845744856
"542"	1652819937.82179	13460.8419020922	15975.8517137931	110.07417652476	12331.2397969437	0.424290942164841	3470.4542925235	134.562179375651	14294.7667897198	0.329701078853773	3493.67354845073
"543"	1652822336.42821	11205.5724234024	15104.2109557607	108.401281638703	10825.9542212439	0.302119346531487	3080.51358497796	157.339500565994	17492.6909279058	0.151834418062255	3035.45836821396
"544"	1652824736.59103	10958.3696292436	10078.6958582183	157.456225690269	16131.2678122789	0.300992084229499	2968.05923763433	142.829701729448	14832.0850983477	0.230221162539769	2765.05049892395
"545"	1652827135.46667	7247.16422025428	8417.83981666485	123.416611422356	11747.2296464665	0.28232533155247	2521.87673141209	180.69137886345	17049.157846245	0.311711572940096	3053.68790299437
"546"	1652829535.06667	7153.47232493952	8860.99385370605	153.153372572178	15327.8156066659	0.478162208394575	2826.17741654204	181.429619307352	17282.9924286862	0.503307936351882	3185.74775645157
"547"	1652831934.84231	7978.95225756452	8370.3411361016	167.227944681328	15672.769343306	0.621391374256853	3172.82716911726	187.914909374804	17254.9911205405	0.594640255685642	3348.53045078312
"548"	1652834334.36538	7842.28156167011	8049.12390859309	139.537637415672	12552.901084436	0.589133110575503	2975.41315834446	191.239080915097	16630.2494352482	0.647265654786559	3463.81800545509
"549"	1652836733.54872	8230.89157003734	8110.03823998656	159.089868222638	13999.0844999571	0.653651290790874	3347.59122670614	189.814429469191	16787.8877179432	0.619283553010899	3564.85388135987
"550"	1652839132.21795	7936.17587638865	7825.61147234507	155.209404779653	12453.3976669292	0.660003831526033	3235.91374004962	189.903251706724	16021.8705937309	0.656939338298189	3436.26039872609
"551"	1652841533.34231	6500.39986086181	7698.38973086818	135.403616584173	11568.8063821299	0.53554413262451	2760.804447506	191.066815801332	15546.4462619214	0.565475111383906	3432.78495849416
"552"	1652843931.19359	7227.7220897212	8556.99966645961	155.108723554232	12576.2048508131	0.610956268676063	3171.0095885682	207.422087738799	16242.0582372494	0.614069472081809	3834.99996113494
"553"	1652846330.25897	6498.21927036454	7928.64424276878	138.846758571775	11084.2222807552	0.559585296052446	2931.5897428938	193.148991321667	14352.1660726203	0.665224847402558	3436.66356706936
"554"	1652848728.89872	9590.52228627605	10744.2565790995	362.86782356497	17554.7497767805	1.05888988039262	4396.89234285378	270.493990455372	19953.1276593788	0.922264169613346	4808.67087220273
"555"	1652851128.8359	8226.6732291126	7710.16049340923	178.315352526706	12579.8589978209	0.620479708016604	3048.7069328746	176.530739033571	14774.8672813623	0.597628980645985	3325.93811606114
"556"	1652853530.04487	7811.06062275807	9324.99217733864	177.074744195605	15676.0105351808	0.708710068719335	3331.8107621778	232.539787200326	20002.6458962061	0.77858007266806	4240.37213451773
"557"	1652855927.03718	10630.5074873994	11896.942595377	193.607359620699	16782.5552107603	0.757192685508498	3972.93031418252	233.730612592365	20881.170707094	0.924261080156393	4985.26840422039
"558"	1652858327.46026	14360.2697588181	17689.741965553	182.065388753295	15091.7629749503	0.504928226666622	4141.72288587426	198.56942234874	18925.4427967291	0.514192886983773	4557.49038333668
"559"	1652860727.77821	14382.4989761797	26224.5132123505	107.530304843619	11560.6337176727	0.436391374165593	3035.2472592861	238.160637375965	24481.6589062289	0.659822870664892	6628.92875305016
"560"	1652863126.25256	14337.9988982372	26001.197398662	158.354101339118	13423.9210369828	0.298899068671901	3762.14040175385	270.100662444856	25275.9096305904	0.42446696077032	6421.36010108238
"561"	1652865525.74359	14577.8080367147	27655.0936562968	124.639795460985	14193.0693800561	0.233982060759401	3484.28786163173	283.630796147912	27156.2672402761	0.417832139913947	6859.70046903382
"562"	1652867924.41282	14576.5090963739	26919.9869220684	125.082480061059	13984.9086268748	0.186554017881021	3527.5289163282	158.082878371597	16445.8817732958	0.26198013957179	4936.74635465409
"563"	1652870323.20385	14562.350295627	26762.5871362689	143.941353121285	14491.1508405411	0.321762079600266	3592.14264699579	171.405434123176	18238.9249763559	0.365349240797477	4930.7503692632
"564"	1652872723.77051	14554.1992513483	26507.0210993133	147.350770019951	15281.9242451957	0.383719585104884	3335.9737450159	179.408563345335	18897.7770551456	0.446257307588525	4982.03736258043
